0.5,0.32,1,50,1,229.4912953,0.263781155,49.39392107,0.368109423,0.606078926,1
0.5,0.34,1,50,1,227.6631736,0.271416383,49.40013123,0.364291808,0.599868771,1
0.5,0.36,1,50,1,225.8246389,0.278829919,49.40616256,0.360585041,0.593837438,1
0.5,0.38,1,50,1,223.9751271,0.286039947,49.41202974,0.356980027,0.587970256,1
0.5,0.4,1,50,1,222.1140266,0.293062296,49.41774554,0.353468852,0.58225446,1
0.5,0.42,1,50,1,220.2406724,0.299910843,49.42332115,0.350044578,0.576678854,1
0.5,0.44,1,50,1,218.3543392,0.306597835,49.42876644,0.346701083,0.571233561,1
0.5,0.46,1,50,1,216.4542343,0.313134144,49.43409019,0.343432928,0.565909811,1
0.5,0.48,1,50,1,214.5394881,0.319529475,49.43930022,0.340235262,0.560699776,1
0.5,0.5,1,50,1,212.609144,0.325792535,49.44440357,0.337103732,0.555596433,1
0.5,0.52,1,50,1,210.6621452,0.331931169,49.44940655,0.334034416,0.550593454,1
0.5,0.54,1,50,1,208.6973206,0.337952476,49.45431489,0.331023762,0.545685112,1
0.5,0.56,1,50,1,206.7133663,0.343862904,49.45913379,0.328068548,0.540866207,1
0.5,0.58,1,50,1,204.7088242,0.349668332,49.463868,0.325165834,0.536131996,1
0.5,0.6,1,50,1,202.6820558,0.355374138,49.46852186,0.322312931,0.531478142,1
0.5,0.62,1,50,1,200.6312097,0.360985254,49.47309933,0.319507373,0.526900667,1
0.5,0.64,1,50,1,198.5541814,0.366506219,49.47760409,0.31674689,0.522395908,1
0.5,0.66,1,50,1,196.4485627,0.371941222,49.48203951,0.314029389,0.517960488,1
0.5,0.68,1,50,1,194.311578,0.377294133,49.48640872,0.311352933,0.513591284,1
0.5,0.7,1,50,1,192.1400011,0.382568546,49.4907146,0.308715727,0.509285398,1
0.5,0.72,1,50,1,189.930048,0.387767795,49.49495986,0.306116103,0.505040141,1
0.5,0.74,1,50,1,187.6772326,0.392894987,49.499147,0.303552507,0.500853005,1
0.5,0.76,1,50,1,185.3761727,0.39795302,49.50327835,0.30102349,0.496721654,1
0.5,0.78,1,50,1,183.0203197,0.402944604,49.5073561,0.298527698,0.492643902,1
0.5,0.8,1,50,1,180.6015755,0.407872274,49.5113823,0.296063863,0.488617703,1
0.5,0.82,1,50,1,178.1097298,0.412738411,49.51535886,0.293630794,0.484641139,1
0.5,0.84,1,50,1,175.5316057,0.417545249,49.51928759,0.291227375,0.480712405,1
0.5,0.86,1,50,1,172.8497027,0.422294892,49.52317019,0.288852554,0.476829807,1
0.5,0.88,1,50,1,170.0399226,0.42698932,49.52700826,0.28650534,0.472991745,1
0.5,0.9,1,50,1,167.0674822,0.431630404,49.53080329,0.284184798,0.469196711,1
0.5,0.92,1,50,1,163.8788602,0.43621991,49.53455672,0.281890045,0.465443281,1
0.5,0.94,1,50,1,160.3837302,0.44075951,49.53826989,0.279620245,0.461730106,1
0.5,0.96,1,50,1,156.4055171,0.445250785,49.54194409,0.277374607,0.45805591,1
0.5,0.98,1,50,1,151.4871497,0.449695238,49.54558052,0.275152381,0.454419481,1
0.5,1,1,50,1,9.245671669,0.454094293,49.54918033,0.272952854,0.450819672,1
0.52,0,1,50,1,259.3560878,2.87E-02,49.20348837,0.485643389,0.796511628,1
0.52,2.00E-02,1,50,1,257.6215738,7.83E-02,49.24356622,0.460832045,0.756433777,1
0.52,4.00E-02,1,50,1,255.8817647,0.103672655,49.26405468,0.448163672,0.735945322,1
0.52,6.00E-02,1,50,1,254.1364593,0.123256697,49.27990292,0.438371652,0.720097081,1
0.52,8.00E-02,1,50,1,252.3854451,0.139813277,49.29330917,0.430093361,0.706690834,1
0.52,0.1,1,50,1,250.6284971,0.154420991,49.30514343,0.422789505,0.694856572,1
0.52,0.12,1,50,1,248.865377,0.167638553,49.31585637,0.416180723,0.684143626,1
0.52,0.14,1,50,1,247.0958321,0.179799841,49.32571731,0.41010008,0.674282687,1
0.52,0.16,1,50,1,245.3195942,0.191123255,49.33490241,0.404438372,0.665097588,1
0.52,0.18,1,50,1,243.536378,0.201760932,49.34353438,0.399119534,0.656465615,1
0.52,0.2,1,50,1,241.7458799,0.211823878,49.35170277,0.394088061,0.648297229,1
0.52,0.22,1,50,1,239.9477761,0.221396037,49.35947528,0.389301982,0.640524718,1
0.52,0.24,1,50,1,238.1417208,0.230542713,49.36690459,0.384728644,0.633095408,1
0.52,0.26,1,50,1,236.3273444,0.239315896,49.37403264,0.380342052,0.625967363,1
0.52,0.28,1,50,1,234.5042507,0.247757779,49.38089345,0.37612111,0.619106549,1
0.52,0.3,1,50,1,232.6720145,0.255903164,49.3875151,0.372048418,0.612484895,1
0.52,0.32,1,50,1,230.8301788,0.263781155,49.39392107,0.368109423,0.606078926,1
0.52,0.34,1,50,1,228.9782512,0.271416383,49.40013123,0.364291808,0.599868771,1
0.52,0.36,1,50,1,227.1156998,0.278829919,49.40616256,0.360585041,0.593837438,1
0.52,0.38,1,50,1,225.2419496,0.286039947,49.41202974,0.356980027,0.587970256,1
0.52,0.4,1,50,1,223.3563764,0.293062296,49.41774554,0.353468852,0.58225446,1
0.52,0.42,1,50,1,221.458302,0.299910843,49.42332115,0.350044578,0.576678854,1
0.52,0.44,1,50,1,219.5469868,0.306597835,49.42876644,0.346701083,0.571233561,1
0.52,0.46,1,50,1,217.621622,0.313134144,49.43409019,0.343432928,0.565909811,1
0.52,0.48,1,50,1,215.6813208,0.319529475,49.43930022,0.340235262,0.560699776,1
0.52,0.5,1,50,1,213.7251073,0.325792535,49.44440357,0.337103732,0.555596433,1
0.52,0.52,1,50,1,211.7519038,0.331931169,49.44940655,0.334034416,0.550593454,1
0.52,0.54,1,50,1,209.7605156,0.337952476,49.45431489,0.331023762,0.545685112,1
0.52,0.56,1,50,1,207.7496129,0.343862904,49.45913379,0.328068548,0.540866207,1
0.52,0.58,1,50,1,205.7177085,0.349668332,49.463868,0.325165834,0.536131996,1
0.52,0.6,1,50,1,203.6631313,0.355374138,49.46852186,0.322312931,0.531478142,1
0.52,0.62,1,50,1,201.5839928,0.360985254,49.47309933,0.319507373,0.526900667,1
0.52,0.64,1,50,1,199.4781466,0.366506219,49.47760409,0.31674689,0.522395908,1
0.52,0.66,1,50,1,197.3431366,0.371941222,49.48203951,0.314029389,0.517960488,1
0.52,0.68,1,50,1,195.1761317,0.377294133,49.48640872,0.311352933,0.513591284,1
0.52,0.7,1,50,1,192.9738418,0.382568546,49.4907146,0.308715727,0.509285398,1
0.52,0.72,1,50,1,190.7324073,0.387767795,49.49495986,0.306116103,0.505040141,1
0.52,0.74,1,50,1,188.447253,0.392894987,49.499147,0.303552507,0.500853005,1
0.52,0.76,1,50,1,186.1128894,0.39795302,49.50327835,0.30102349,0.496721654,1
0.52,0.78,1,50,1,183.7226379,0.402944604,49.5073561,0.298527698,0.492643902,1
0.52,0.8,1,50,1,181.2682392,0.407872274,49.5113823,0.296063863,0.488617703,1
0.52,0.82,1,50,1,178.7392803,0.412738411,49.51535886,0.293630794,0.484641139,1
0.52,0.84,1,50,1,176.1223224,0.417545249,49.51928759,0.291227375,0.480712405,1
0.52,0.86,1,50,1,173.3995175,0.422294892,49.52317019,0.288852554,0.476829807,1
0.52,0.88,1,50,1,170.5462888,0.42698932,49.52700826,0.28650534,0.472991745,1
0.52,0.9,1,50,1,167.5271631,0.431630404,49.53080329,0.284184798,0.469196711,1
0.52,0.92,1,50,1,164.2875572,0.43621991,49.53455672,0.281890045,0.465443281,1
0.52,0.94,1,50,1,160.7353532,0.44075951,49.53826989,0.279620245,0.461730106,1
0.52,0.96,1,50,1,156.6904754,0.445250785,49.54194409,0.277374607,0.45805591,1
0.52,0.98,1,50,1,151.6867944,0.449695238,49.54558052,0.275152381,0.454419481,1
0.52,1,1,50,1,9.245671669,0.454094293,49.54918033,0.272952854,0.450819672,1
0.54,0,1,50,1,261.0239825,2.87E-02,49.20348837,0.485643389,0.796511628,1
0.54,2.00E-02,1,50,1,259.2683654,7.83E-02,49.24356622,0.460832045,0.756433777,1
0.54,4.00E-02,1,50,1,257.5073493,0.103672655,49.26405468,0.448163672,0.735945322,1
0.54,6.00E-02,1,50,1,255.7407292,0.123256697,49.27990292,0.438371652,0.720097081,1
0.54,8.00E-02,1,50,1,253.9682883,0.139813277,49.29330917,0.430093361,0.706690834,1
0.54,0.1,1,50,1,252.1897973,0.154420991,49.30514343,0.422789505,0.694856572,1
0.54,0.12,1,50,1,250.4050133,0.167638553,49.31585637,0.416180723,0.684143626,1
0.54,0.14,1,50,1,248.6136788,0.179799841,49.32571731,0.41010008,0.674282687,1
0.54,0.16,1,50,1,246.8155203,0.191123255,49.33490241,0.404438372,0.665097588,1
0.54,0.18,1,50,1,245.010247,0.201760932,49.34353438,0.399119534,0.656465615,1
0.54,0.2,1,50,1,243.1975494,0.211823878,49.35170277,0.394088061,0.648297229,1
0.54,0.22,1,50,1,241.3770976,0.221396037,49.35947528,0.389301982,0.640524718,1
0.54,0.24,1,50,1,239.548539,0.230542713,49.36690459,0.384728644,0.633095408,1
0.54,0.26,1,50,1,237.7114969,0.239315896,49.37403264,0.380342052,0.625967363,1
0.54,0.28,1,50,1,235.8655674,0.247757779,49.38089345,0.37612111,0.619106549,1
0.54,0.3,1,50,1,234.0103172,0.255903164,49.3875151,0.372048418,0.612484895,1
0.54,0.32,1,50,1,232.1452805,0.263781155,49.39392107,0.368109423,0.606078926,1
0.54,0.34,1,50,1,230.2699552,0.271416383,49.40013123,0.364291808,0.599868771,1
0.54,0.36,1,50,1,228.3837994,0.278829919,49.40616256,0.360585041,0.593837438,1
0.54,0.38,1,50,1,226.4862268,0.286039947,49.41202974,0.356980027,0.587970256,1
0.54,0.4,1,50,1,224.5766015,0.293062296,49.41774554,0.353468852,0.58225446,1
0.54,0.42,1,50,1,222.654232,0.299910843,49.42332115,0.350044578,0.576678854,1
0.54,0.44,1,50,1,220.7183644,0.306597835,49.42876644,0.346701083,0.571233561,1
0.54,0.46,1,50,1,218.7681745,0.313134144,49.43409019,0.343432928,0.565909811,1
0.54,0.48,1,50,1,216.8027584,0.319529475,49.43930022,0.340235262,0.560699776,1
0.54,0.5,1,50,1,214.8211214,0.325792535,49.44440357,0.337103732,0.555596433,1
0.54,0.52,1,50,1,212.8221652,0.331931169,49.44940655,0.334034416,0.550593454,1
0.54,0.54,1,50,1,210.804672,0.337952476,49.45431489,0.331023762,0.545685112,1
0.54,0.56,1,50,1,208.7672866,0.343862904,49.45913379,0.328068548,0.540866207,1
0.54,0.58,1,50,1,206.7084932,0.349668332,49.463868,0.325165834,0.536131996,1
0.54,0.6,1,50,1,204.6265885,0.355374138,49.46852186,0.322312931,0.531478142,1
0.54,0.62,1,50,1,202.5196479,0.360985254,49.47309933,0.319507373,0.526900667,1
0.54,0.64,1,50,1,200.3854839,0.366506219,49.47760409,0.31674689,0.522395908,1
0.54,0.66,1,50,1,198.2215931,0.371941222,49.48203951,0.314029389,0.517960488,1
0.54,0.68,1,50,1,196.0250904,0.377294133,49.48640872,0.311352933,0.513591284,1
0.54,0.7,1,50,1,193.7926225,0.382568546,49.4907146,0.308715727,0.509285398,1
0.54,0.72,1,50,1,191.5202559,0.387767795,49.49495986,0.306116103,0.505040141,1
0.54,0.74,1,50,1,189.2033277,0.392894987,49.499147,0.303552507,0.500853005,1
0.54,0.76,1,50,1,186.8362435,0.39795302,49.50327835,0.30102349,0.496721654,1
0.54,0.78,1,50,1,184.4121969,0.402944604,49.5073561,0.298527698,0.492643902,1
0.54,0.8,1,50,1,181.9227707,0.407872274,49.5113823,0.296063863,0.488617703,1
0.54,0.82,1,50,1,179.3573526,0.412738411,49.51535886,0.293630794,0.484641139,1
0.54,0.84,1,50,1,176.7022471,0.417545249,49.51928759,0.291227375,0.480712405,1
0.54,0.86,1,50,1,173.9392653,0.422294892,49.52317019,0.288852554,0.476829807,1
0.54,0.88,1,50,1,171.043361,0.42698932,49.52700826,0.28650534,0.472991745,1
0.54,0.9,1,50,1,167.9783836,0.431630404,49.53080329,0.284184798,0.469196711,1
0.54,0.92,1,50,1,164.6887084,0.43621991,49.53455672,0.281890045,0.465443281,1
0.54,0.94,1,50,1,161.08046,0.44075951,49.53826989,0.279620245,0.461730106,1
0.54,0.96,1,50,1,156.9701286,0.445250785,49.54194409,0.277374607,0.45805591,1
0.54,0.98,1,50,1,151.8826986,0.449695238,49.54558052,0.275152381,0.454419481,1
0.54,1,1,50,1,9.245671669,0.454094293,49.54918033,0.272952854,0.450819672,1
0.56,0,1,50,1,262.6635914,2.87E-02,49.20348837,0.485643389,0.796511628,1
0.56,2.00E-02,1,50,1,260.8872177,7.83E-02,49.24356622,0.460832045,0.756433777,1
0.56,4.00E-02,1,50,1,259.105343,0.103672655,49.26405468,0.448163672,0.735945322,1
0.56,6.00E-02,1,50,1,257.3177582,0.123256697,49.27990292,0.438371652,0.720097081,1
0.56,8.00E-02,1,50,1,255.5242427,0.139813277,49.29330917,0.430093361,0.706690834,1
0.56,0.1,1,50,1,253.7245627,0.154420991,49.30514343,0.422789505,0.694856572,1
0.56,0.12,1,50,1,251.918471,0.167638553,49.31585637,0.416180723,0.684143626,1
0.56,0.14,1,50,1,250.1057051,0.179799841,49.32571731,0.41010008,0.674282687,1
0.56,0.16,1,50,1,248.2859865,0.191123255,49.33490241,0.404438372,0.665097588,1
0.56,0.18,1,50,1,246.4590191,0.201760932,49.34353438,0.399119534,0.656465615,1
0.56,0.2,1,50,1,244.6244874,0.211823878,49.35170277,0.394088061,0.648297229,1
0.56,0.22,1,50,1,242.7820555,0.221396037,49.35947528,0.389301982,0.640524718,1
0.56,0.24,1,50,1,240.9313643,0.230542713,49.36690459,0.384728644,0.633095408,1
0.56,0.26,1,50,1,239.0720299,0.239315896,49.37403264,0.380342052,0.625967363,1
0.56,0.28,1,50,1,237.2036411,0.247757779,49.38089345,0.37612111,0.619106549,1
0.56,0.3,1,50,1,235.3257564,0.255903164,49.3875151,0.372048418,0.612484895,1
0.56,0.32,1,50,1,233.4379014,0.263781155,49.39392107,0.368109423,0.606078926,1
0.56,0.34,1,50,1,231.5395646,0.271416383,49.40013123,0.364291808,0.599868771,1
0.56,0.36,1,50,1,229.6301942,0.278829919,49.40616256,0.360585041,0.593837438,1
0.56,0.38,1,50,1,227.709193,0.286039947,49.41202974,0.356980027,0.587970256,1
0.56,0.4,1,50,1,225.775913,0.293062296,49.41774554,0.353468852,0.58225446,1
0.56,0.42,1,50,1,223.8296502,0.299910843,49.42332115,0.350044578,0.576678854,1
0.56,0.44,1,50,1,221.8696366,0.306597835,49.42876644,0.346701083,0.571233561,1
0.56,0.46,1,50,1,219.8950328,0.313134144,49.43409019,0.343432928,0.565909811,1
0.56,0.48,1,50,1,217.904918,0.319529475,49.43930022,0.340235262,0.560699776,1
0.56,0.5,1,50,1,215.8982792,0.325792535,49.44440357,0.337103732,0.555596433,1
0.56,0.52,1,50,1,213.8739977,0.331931169,49.44940655,0.334034416,0.550593454,1
0.56,0.54,1,50,1,211.8308332,0.337952476,49.45431489,0.331023762,0.545685112,1
0.56,0.56,1,50,1,209.7674054,0.343862904,49.45913379,0.328068548,0.540866207,1
0.56,0.58,1,50,1,207.6821704,0.349668332,49.463868,0.325165834,0.536131996,1
0.56,0.6,1,50,1,205.5733935,0.355374138,49.46852186,0.322312931,0.531478142,1
0.56,0.62,1,50,1,203.4391145,0.360985254,49.47309933,0.319507373,0.526900667,1
0.56,0.64,1,50,1,201.2771053,0.366506219,49.47760409,0.31674689,0.522395908,1
0.56,0.66,1,50,1,199.0848166,0.371941222,49.48203951,0.314029389,0.517960488,1
0.56,0.68,1,50,1,196.8593098,0.377294133,49.48640872,0.311352933,0.513591284,1
0.56,0.7,1,50,1,194.5971696,0.382568546,49.4907146,0.308715727,0.509285398,1
0.56,0.72,1,50,1,192.2943901,0.387767795,49.49495986,0.306116103,0.505040141,1
0.56,0.74,1,50,1,189.9462224,0.392894987,49.499147,0.303552507,0.500853005,1
0.56,0.76,1,50,1,187.5469689,0.39795302,49.50327835,0.30102349,0.496721654,1
0.56,0.78,1,50,1,185.0896976,0.402944604,49.5073561,0.298527698,0.492643902,1
0.56,0.8,1,50,1,182.5658364,0.407872274,49.5113823,0.296063863,0.488617703,1
0.56,0.82,1,50,1,179.9645775,0.412738411,49.51535886,0.293630794,0.484641139,1
0.56,0.84,1,50,1,177.2719731,0.417545249,49.51928759,0.291227375,0.480712405,1
0.56,0.86,1,50,1,174.4694996,0.422294892,49.52317019,0.288852554,0.476829807,1
0.56,0.88,1,50,1,171.53165,0.42698932,49.52700826,0.28650534,0.472991745,1
0.56,0.9,1,50,1,168.421609,0.431630404,49.53080329,0.284184798,0.469196711,1
0.56,0.92,1,50,1,165.0827288,0.43621991,49.53455672,0.281890045,0.465443281,1
0.56,0.94,1,50,1,161.4194091,0.44075951,49.53826989,0.279620245,0.461730106,1
0.56,0.96,1,50,1,157.2447687,0.445250785,49.54194409,0.277374607,0.45805591,1
0.56,0.98,1,50,1,152.0750684,0.449695238,49.54558052,0.275152381,0.454419481,1
0.56,1,1,50,1,9.245671669,0.454094293,49.54918033,0.272952854,0.450819672,1
0.58,0,1,50,1,264.2764039,2.87E-02,49.20348837,0.485643389,0.796511628,1
0.58,2.00E-02,1,50,1,262.4796021,7.83E-02,49.24356622,0.460832045,0.756433777,1
0.58,4.00E-02,1,50,1,260.6771988,0.103672655,49.26405468,0.448163672,0.735945322,1
0.58,6.00E-02,1,50,1,258.8689813,0.123256697,49.27990292,0.438371652,0.720097081,1
0.58,8.00E-02,1,50,1,257.0547247,0.139813277,49.29330917,0.430093361,0.706690834,1
0.58,0.1,1,50,1,255.2341914,0.154420991,49.30514343,0.422789505,0.694856572,1
0.58,0.12,1,50,1,253.4071294,0.167638553,49.31585637,0.416180723,0.684143626,1
0.58,0.14,1,50,1,251.5732718,0.179799841,49.32571731,0.41010008,0.674282687,1
0.58,0.16,1,50,1,249.7323349,0.191123255,49.33490241,0.404438372,0.665097588,1
0.58,0.18,1,50,1,247.8840172,0.201760932,49.34353438,0.399119534,0.656465615,1
0.58,0.2,1,50,1,246.0279978,0.211823878,49.35170277,0.394088061,0.648297229,1
0.58,0.22,1,50,1,244.1639345,0.221396037,49.35947528,0.389301982,0.640524718,1
0.58,0.24,1,50,1,242.2914619,0.230542713,49.36690459,0.384728644,0.633095408,1
0.58,0.26,1,50,1,240.4101893,0.239315896,49.37403264,0.380342052,0.625967363,1
0.58,0.28,1,50,1,238.5196978,0.247757779,49.38089345,0.37612111,0.619106549,1
0.58,0.3,1,50,1,236.6195383,0.255903164,49.3875151,0.372048418,0.612484895,1
0.58,0.32,1,50,1,234.7092277,0.263781155,49.39392107,0.368109423,0.606078926,1
0.58,0.34,1,50,1,232.7882455,0.271416383,49.40013123,0.364291808,0.599868771,1
0.58,0.36,1,50,1,230.8560299,0.278829919,49.40616256,0.360585041,0.593837438,1
0.58,0.38,1,50,1,228.9119729,0.286039947,49.41202974,0.356980027,0.587970256,1
0.58,0.4,1,50,1,226.9554152,0.293062296,49.41774554,0.353468852,0.58225446,1
0.58,0.42,1,50,1,224.9856398,0.299910843,49.42332115,0.350044578,0.576678854,1
0.58,0.44,1,50,1,223.0018653,0.306597835,49.42876644,0.346701083,0.571233561,1
0.58,0.46,1,50,1,221.0032371,0.313134144,49.43409019,0.343432928,0.565909811,1
0.58,0.48,1,50,1,218.9888181,0.319529475,49.43930022,0.340235262,0.560699776,1
0.58,0.5,1,50,1,216.957577,0.325792535,49.44440357,0.337103732,0.555596433,1
0.58,0.52,1,50,1,214.9083752,0.331931169,49.44940655,0.334034416,0.550593454,1
0.58,0.54,1,50,1,212.8399503,0.337952476,49.45431489,0.331023762,0.545685112,1
0.58,0.56,1,50,1,210.7508972,0.343862904,49.45913379,0.328068548,0.540866207,1
0.58,0.58,1,50,1,208.6396446,0.349668332,49.463868,0.325165834,0.536131996,1
0.58,0.6,1,50,1,206.5044268,0.355374138,49.46852186,0.322312931,0.531478142,1
0.58,0.62,1,50,1,204.3432486,0.360985254,49.47309933,0.319507373,0.526900667,1
0.58,0.64,1,50,1,202.1538423,0.366506219,49.47760409,0.31674689,0.522395908,1
0.58,0.66,1,50,1,199.933613,0.371941222,49.48203951,0.314029389,0.517960488,1
0.58,0.68,1,50,1,197.6795697,0.377294133,49.48640872,0.311352933,0.513591284,1
0.58,0.7,1,50,1,195.3882365,0.382568546,49.4907146,0.308715727,0.509285398,1
0.58,0.72,1,50,1,193.0555361,0.387767795,49.49495986,0.306116103,0.505040141,1
0.58,0.74,1,50,1,190.676635,0.392894987,49.499147,0.303552507,0.500853005,1
0.58,0.76,1,50,1,188.2457342,0.39795302,49.50327835,0.30102349,0.496721654,1
0.58,0.78,1,50,1,185.7557787,0.402944604,49.5073561,0.298527698,0.492643902,1
0.58,0.8,1,50,1,183.1980438,0.407872274,49.5113823,0.296063863,0.488617703,1
0.58,0.82,1,50,1,180.5615297,0.412738411,49.51535886,0.293630794,0.484641139,1
0.58,0.84,1,50,1,177.8320409,0.417545249,49.51928759,0.291227375,0.480712405,1
0.58,0.86,1,50,1,174.9907248,0.422294892,49.52317019,0.288852554,0.476829807,1
0.58,0.88,1,50,1,172.0116218,0.42698932,49.52700826,0.28650534,0.472991745,1
0.58,0.9,1,50,1,168.8572632,0.431630404,49.53080329,0.284184798,0.469196711,1
0.58,0.92,1,50,1,165.4699969,0.43621991,49.53455672,0.281890045,0.465443281,1
0.58,0.94,1,50,1,161.7525274,0.44075951,49.53826989,0.279620245,0.461730106,1
0.58,0.96,1,50,1,157.5146617,0.445250785,49.54194409,0.277374607,0.45805591,1
0.58,0.98,1,50,1,152.2640915,0.449695238,49.54558052,0.275152381,0.454419481,1
0.58,1,1,50,1,9.245671669,0.454094293,49.54918033,0.272952854,0.450819672,1
0.6,0,1,50,1,265.8637826,2.87E-02,49.20348837,0.485643389,0.796511628,1
0.6,2.00E-02,1,50,1,264.0468645,7.83E-02,49.24356622,0.460832045,0.756433777,1
0.6,4.00E-02,1,50,1,262.2242461,0.103672655,49.26405468,0.448163672,0.735945322,1
0.6,6.00E-02,1,50,1,260.3957108,0.123256697,49.27990292,0.438371652,0.720097081,1
0.6,8.00E-02,1,50,1,258.5610302,0.139813277,49.29330917,0.430093361,0.706690834,1
0.6,0.1,1,50,1,256.7199621,0.154420991,49.30514343,0.422789505,0.694856572,1
0.6,0.12,1,50,1,254.8722505,0.167638553,49.31585637,0.416180723,0.684143626,1
0.6,0.14,1,50,1,253.0176235,0.179799841,49.32571731,0.41010008,0.674282687,1
0.6,0.16,1,50,1,251.1557928,0.191123255,49.33490241,0.404438372,0.665097588,1
0.6,0.18,1,50,1,249.2864515,0.201760932,49.34353438,0.399119534,0.656465615,1
0.6,0.2,1,50,1,247.4092732,0.211823878,49.35170277,0.394088061,0.648297229,1
0.6,0.22,1,50,1,245.5239097,0.221396037,49.35947528,0.389301982,0.640524718,1
0.6,0.24,1,50,1,243.6299892,0.230542713,49.36690459,0.384728644,0.633095408,1
0.6,0.26,1,50,1,241.7271143,0.239315896,49.37403264,0.380342052,0.625967363,1
0.6,0.28,1,50,1,239.814859,0.247757779,49.38089345,0.37612111,0.619106549,1
0.6,0.3,1,50,1,237.8927661,0.255903164,49.3875151,0.372048418,0.612484895,1
0.6,0.32,1,50,1,235.9603444,0.263781155,49.39392107,0.368109423,0.606078926,1
0.6,0.34,1,50,1,234.0170642,0.271416383,49.40013123,0.364291808,0.599868771,1
0.6,0.36,1,50,1,232.0623541,0.278829919,49.40616256,0.360585041,0.593837438,1
0.6,0.38,1,50,1,230.0955955,0.286039947,49.41202974,0.356980027,0.587970256,1
0.6,0.4,1,50,1,228.1161177,0.293062296,49.41774554,0.353468852,0.58225446,1
0.6,0.42,1,50,1,226.1231914,0.299910843,49.42332115,0.350044578,0.576678854,1
0.6,0.44,1,50,1,224.1160216,0.306597835,49.42876644,0.346701083,0.571233561,1
0.6,0.46,1,50,1,222.0937389,0.313134144,49.43409019,0.343432928,0.565909811,1
0.6,0.48,1,50,1,220.0553901,0.319529475,49.43930022,0.340235262,0.560699776,1
0.6,0.5,1,50,1,217.999926,0.325792535,49.44440357,0.337103732,0.555596433,1
0.6,0.52,1,50,1,215.9261884,0.331931169,49.44940655,0.334034416,0.550593454,1
0.6,0.54,1,50,1,213.8328932,0.337952476,49.45431489,0.331023762,0.545685112,1
0.6,0.56,1,50,1,211.7186109,0.343862904,49.45913379,0.328068548,0.540866207,1
0.6,0.58,1,50,1,209.5817432,0.349668332,49.463868,0.325165834,0.536131996,1
0.6,0.6,1,50,1,207.4204939,0.355374138,49.46852186,0.322312931,0.531478142,1
0.6,0.62,1,50,1,205.2328335,0.360985254,49.47309933,0.319507373,0.526900667,1
0.6,0.64,1,50,1,203.0164551,0.366506219,49.47760409,0.31674689,0.522395908,1
0.6,0.66,1,50,1,200.7687193,0.371941222,49.48203951,0.314029389,0.517960488,1
0.6,0.68,1,50,1,198.4865836,0.377294133,49.48640872,0.311352933,0.513591284,1
0.6,0.7,1,50,1,196.1665123,0.382568546,49.4907146,0.308715727,0.509285398,1
0.6,0.72,1,50,1,193.8043578,0.387767795,49.49495986,0.306116103,0.505040141,1
0.6,0.74,1,50,1,191.3952037,0.392894987,49.499147,0.303552507,0.500853005,1
0.6,0.76,1,50,1,188.9331513,0.39795302,49.50327835,0.30102349,0.496721654,1
0.6,0.78,1,50,1,186.4110244,0.402944604,49.5073561,0.298527698,0.492643902,1
0.6,0.8,1,50,1,183.8199485,0.407872274,49.5113823,0.296063863,0.488617703,1
0.6,0.82,1,50,1,181.148735,0.412738411,49.51535886,0.293630794,0.484641139,1
0.6,0.84,1,50,1,178.3829449,0.417545249,49.51928759,0.291227375,0.480712405,1
0.6,0.86,1,50,1,175.5034022,0.422294892,49.52317019,0.288852554,0.476829807,1
0.6,0.88,1,50,1,172.4837023,0.42698932,49.52700826,0.28650534,0.472991745,1
0.6,0.9,1,50,1,169.2857343,0.431630404,49.53080329,0.284184798,0.469196711,1
0.6,0.92,1,50,1,165.8508586,0.43621991,49.53455672,0.281890045,0.465443281,1
0.6,0.94,1,50,1,162.0801137,0.44075951,49.53826989,0.279620245,0.461730106,1
0.6,0.96,1,50,1,157.7800511,0.445250785,49.54194409,0.277374607,0.45805591,1
0.6,0.98,1,50,1,152.4499393,0.449695238,49.54558052,0.275152381,0.454419481,1
0.6,1,1,50,1,9.245671669,0.454094293,49.54918033,0.272952854,0.450819672,1
0.62,0,1,50,1,267.4269774,2.87E-02,49.20348837,0.485643389,0.796511628,1
0.62,2.00E-02,1,50,1,265.5902397,7.83E-02,49.24356622,0.460832045,0.756433777,1
0.62,4.00E-02,1,50,1,263.7477043,0.103672655,49.26405468,0.448163672,0.735945322,1
0.62,6.00E-02,1,50,1,261.8991512,0.123256697,49.27990292,0.438371652,0.720097081,1
0.62,8.00E-02,1,50,1,260.0443478,0.139813277,49.29330917,0.430093361,0.706690834,1
0.62,0.1,1,50,1,258.1830482,0.154420991,49.30514343,0.422789505,0.694856572,1
0.62,0.12,1,50,1,256.3149918,0.167638553,49.31585637,0.416180723,0.684143626,1
0.62,0.14,1,50,1,254.4399023,0.179799841,49.32571731,0.41010008,0.674282687,1
0.62,0.16,1,50,1,252.5574864,0.191123255,49.33490241,0.404438372,0.665097588,1
0.62,0.18,1,50,1,250.6674322,0.201760932,49.34353438,0.399119534,0.656465615,1
0.62,0.2,1,50,1,248.7694077,0.211823878,49.35170277,0.394088061,0.648297229,1
0.62,0.22,1,50,1,246.863059,0.221396037,49.35947528,0.389301982,0.640524718,1
0.62,0.24,1,50,1,244.9480079,0.230542713,49.36690459,0.384728644,0.633095408,1
